40.71896533227628,-74.00712099911844
40.71900133274834,-74.00667500019637
40.7199183319765,-74.00662000182307
40.72293233191116,-74.00662000117107
40.74197933244523,-73.98940399913259
40.74108033425886,-73.9890829976029
40.741378332766864,-73.98889499742994
40.74153933253992,-73.9889889991758
40.74009733256944,-73.9866010015298
40.74018033353675,-73.98661699970192
40.74000833431777,-73.98623300097529
40.74548833244827,-73.9890099998999
40.74509333396839,-73.98848599937949
40.74018033498224,-73.98600600039508
40.74339433378107,-73.98440899802894
40.74348433349416,-73.98428000238668
40.74316733317544,-73.98389600015412
40.7433043315516,-73.98385699922207
40.74572333423049,-73.98253099937597
40.74558533479224,-73.98219800090104
40.746263332957504,-73.98166300023647
40.746550332503666,-73.98153299877096
40.748747211899094,-73.9887051375491
40.75007633227841,-73.98811299747757
40.748361332722155,-73.98804499886009
40.75064233344667,-73.98735099964003
40.754568332905485,-73.98782699883756
40.75430133295249,-73.98662300211957
40.753709332683876,-73.98508399907118
40.75340833265748,-73.98489199843287
40.70201933328759,-74.01311700150424
40.704157332810105,-74.01450900195363
40.70482533148995,-74.01457200010785
40.70401533147374,-74.01328400079315
40.70463433334399,-74.0135539995166
40.70412333249192,-74.01300199916565
40.7057723342354,-74.01154000034072
40.705828332617436,-74.01128699963394
40.7065123344541,-74.01429899958129
40.70655333369836,-74.01411400012596
40.70755833422546,-74.0138669991328
40.70751333295881,-74.01326699952585
40.7077213344071,-74.01311800065332
40.707647332420976,-74.01292399956111
40.70806333359449,-74.01286200145825
40.708009333975234,-74.01270399876682
40.70816133218132,-74.01360299826662
40.70731533266479,-74.01216100019847
40.707577311337815,-74.01192701217697
40.707190333399716,-74.01199699882218
40.707446333903725,-74.01184799885795
40.70637933169944,-74.01127399969305
40.70614233304806,-74.01112800071259
40.70690133254501,-74.01068899958614
40.71020133482054,-74.01119800178408
40.71043533325965,-74.01106599816931
40.711065333886026,-74.01064399894094
40.706931331342346,-74.01048899982149
40.70638533361831,-74.00965800078511
40.70627233238546,-74.00944700113091
40.706506332033584,-74.00954400036744
40.70743133158965,-74.00877800050995
40.71010633317294,-74.0076479984132
40.7104543319046,-74.00969599913992
40.711710332591856,-74.01020400096616
40.710168334660864,-74.00942200199903
40.710913332750486,-74.00926600221945
40.71225833511379,-74.01030600121183
40.71303633408338,-74.00924500076478
40.71328633302581,-74.00951100278516
40.71333333401827,-74.00903300069416
40.71394933311108,-74.00895999883755
40.73719733347973,-74.00039999905357
40.73801333240411,-74.00032899936974
40.73848433188827,-73.99991400187947
40.73835833437164,-73.99965599929789
40.72211633228835,-73.9969120004673
40.75180133200574,-73.97529400010626
40.75287733387367,-73.99324399810136
40.75085087814938,-73.97507769898257
40.77377933383242,-73.95995400102264
40.75483233367388,-73.98365700147019
40.74041933190063,-73.98645200055947
40.76694333264791,-73.98297099869396
40.855382332603874,-73.9296060005938
40.754849333879854,-73.98462700091271
40.73325933189584,-73.99961499977677
40.825542333582966,-73.94388700180485
40.86574433371373,-73.92717199991742
40.75271733258587,-73.97848700133949
40.759721332772656,-73.97385799979625
40.71055533312498,-74.00863199974935
40.76302008477026,-73.96781557906596
40.76531333443158,-73.97246699880432
40.83593633401116,-73.94013700110527
40.7619683341239,-73.98666199958981
40.75102033385896,-73.9903230003753
40.7464473337695,-73.98214699937085
40.710241332985746,-74.00802200013175
40.767681334741276,-73.96394999909225
40.74979037351276,-73.99172149654179
40.70863033416671,-74.00699899953611
40.76050264250637,-73.98021846669654
40.710418334007585,-74.0096649981071
40.739501332334406,-73.9871340012945
40.75930133181267,-73.98059400174726
40.76459933229127,-73.97422800033715
40.75781133347116,-73.97109799934562
40.75283033297876,-73.97891700058061
40.74982821995351,-73.98751141546286
40.75308733406361,-73.97953700074578
40.75995333367643,-73.980116998195
40.750329334509175,-73.98713699847181
40.7504193316281,-73.98699100022516
40.75469133379396,-73.98806699936645
40.75417233397797,-73.98668000194873
40.75347333226498,-73.98525900036029
40.70193833315446,-74.01258800208448
40.702126333636976,-74.01308100010944
40.70479533317614,-74.01445400087002
40.70409633497571,-74.01329300127335
40.70209233207648,-74.01263199901294
40.70602033271579,-74.01147399985578
40.70666157924534,-74.01408490539114
40.70730633188052,-74.01342599883253
40.70790933264975,-74.01296799970602
40.70790233248656,-74.01277399830795
40.708107333579505,-74.01344499793386
40.70767114919515,-74.01185431430876
40.70742833335814,-74.01206700045852
40.70757733148036,-74.01173100104243
40.70701233458285,-74.01088200163512
40.707108335005124,-74.01080200026577
40.71087133451745,-74.01076700096843
40.71255033234768,-74.01182500226878
40.708027273846106,-74.00981445348484
40.706392332582794,-74.00933199836655
40.70950733386628,-74.00829499818661
40.70957033231289,-74.00659100088242
40.71179333182713,-74.01016500044878
40.710555334553305,-74.00949300012229
40.71103833350952,-74.00921900128778
40.71268133391917,-74.00989100085603
40.713435333613205,-74.00929199951004
40.7137533338483,-74.009046000701
40.73738833397649,-74.00081499957507
40.737846334072856,-73.99992999944617
40.738775333605766,-73.99971099759154
40.75669168464179,-73.9724399858864
40.7467873326547,-73.99395500089797
40.766662332625025,-73.98316500059238
40.75831733192591,-73.97050299898277
40.70937633401403,-74.00837499845683
40.71790533478803,-74.00031000052581
40.75104633433594,-73.99127100062776
40.75172133361591,-73.97719700095637
40.75134533337079,-73.97540900157077
40.763409064683,-73.98252764146366
40.77972533285194,-73.95561100089436
40.867965332125884,-73.92116800075061
40.74093833261847,-74.00191899881433
40.75164733324878,-73.97738200011247
40.71883643398933,-73.9878905453964
40.750879655203,-73.98793491402157
40.75170133258575,-73.97608700109079
40.75955633321037,-73.97406799983081
40.709200333605786,-74.0066639981552
40.75221833461827,-73.97839599921824
40.762311923632964,-73.98637836775382
40.750623091893644,-73.98798744165815
40.755747332603825,-73.98687499839882
40.7330668675019,-73.99972781604956
40.75007733143072,-73.99081999920062
40.73967433213274,-73.98703999940777
40.74959568318319,-73.98767191771799
40.76060533401482,-73.9838759989991
40.74582133324491,-73.98257600173673
40.81514933403753,-73.95839699972939
40.70904633336788,-74.00681399932654
40.85855233394946,-73.93440799829071
40.86118333315202,-73.92510999958967
40.86118733379342,-73.92507800142492
40.86524833234714,-73.92727899789666
40.865296332435676,-73.92741099997662
40.865434334426496,-73.92698999829618
40.8677993318487,-73.92141999933176
40.86763233420843,-73.92097399818871
40.864257334836495,-73.91893799846203
40.86470033259008,-73.91889999967646
40.86828833235758,-73.91961099879694
40.86939133240379,-73.91548800059212
40.86930933442861,-73.91523000013198
40.869729333431586,-73.9149539975582
40.77322975137946,-73.98207866209414
40.778847671674576,-73.9817353523898
40.77935592661296,-73.95555269428722
40.77949593729173,-73.95535155725098
40.853141106955185,-73.93737685367361
40.856466298637876,-73.93265194616743
40.77291564144117,-73.98240666808897
40.77388333287992,-73.98246600024589
40.7784293339657,-73.98193199990654
40.77494033235581,-73.97714399919053
40.77643133192381,-73.97597699873204
40.78378433222392,-73.98026499961868
40.78405533265706,-73.98006499934016
40.7839643329956,-73.97967199865434
40.788124332318375,-73.97632099913662
40.78850433375588,-73.97669000200047
40.767776334057345,-73.9644949997075
40.76799633467173,-73.96418799907542
40.767867333741705,-73.96388699892191
40.773493333665186,-73.95965899718375
40.77363133377665,-73.95965900143084
40.77366933309012,-73.96013500061895
40.77363633396253,-73.96005999922508
40.77377933368058,-73.96004100120886
40.78196833443513,-73.97199900107528
40.78224333468063,-73.9717489998673
40.78529233174384,-73.96963000020273
40.7854773351594,-73.96946099996109
40.786750333602136,-73.96844199883783
40.79337233395174,-73.97296999858293
40.79309633290203,-73.97269500063786
40.79447833380855,-73.97215499949006
40.794320333832026,-73.97179099828574
40.791698331363406,-73.9650149981064
40.7923123331241,-73.96440599829255
40.799300333046965,-73.96867799862785
40.79922333446541,-73.96827100003398
40.79939033431366,-73.96862199819795
40.80397633364654,-73.96662299930537
40.804390332933,-73.96678600145987
40.79625233284011,-73.9615759991213
40.800011333878814,-73.95845799817216
40.80087333401813,-73.95838800079308
40.808264333394135,-73.96393700063054
40.808387333486046,-73.96385500061133
40.808230333614716,-73.96351000035233
40.81568833226964,-73.9585540013322
40.779453333245016,-73.95581200044425
40.77968733263517,-73.95570500006947
40.7858613330741,-73.95124299918285
40.78564633372283,-73.95089899805016
40.78605133357773,-73.95103600101729
40.79481433263295,-73.94463399973688
40.794685334482494,-73.9442899991598
40.8043293339046,-73.95562999809451
40.80419133218795,-73.95514099757126
40.799005332058776,-73.95208299782564
40.801961333897346,-73.94992400039749
40.801842331903956,-73.94963699975538
40.80209833300669,-73.94944300124097
40.80442533253209,-73.95505900085104
40.810656333335444,-73.95286600042617
40.81099533250612,-73.95260900055847
40.81088033313455,-73.9523450007199
40.811576334993575,-73.9522009986168
40.81195733374724,-73.95173600075032
40.79848133239209,-73.9418659993428
40.798862333956755,-73.94158999906922
40.79872433481806,-73.94142100129436
40.80755933439095,-73.94544500043227
40.807863332969674,-73.94523800021327
40.821356332985786,-73.9544000002041
40.821570332464816,-73.9542369980501
40.82157933130685,-73.95374800010664
40.82621933379493,-73.95037499939438
40.826482334324986,-73.95012600151314
40.817107332665245,-73.94825399918756
40.816902331711994,-73.9478399994089
40.81717433370615,-73.94768900006852
40.81837433218551,-73.9471919987153
40.81403333258146,-73.94108699834145
40.82422733264854,-73.94487400049238
40.82405033153732,-73.94444500009783
40.82485133250456,-73.94442200156757
40.80426833166894,-73.93763399717245
40.80417333136874,-73.93742199837114
40.80448233282419,-73.93721500086485
40.81430033417285,-73.94090499888652
40.814176333140104,-73.94061599987427
40.820178331951965,-73.93624499996241
40.820640331754475,-73.93627599766592
40.82418833374397,-73.93692799891832
40.83426733317307,-73.94516600145431
40.830756333782425,-73.94157199753552
40.830853332921755,-73.94159399957401
40.83119633392876,-73.94159399741169
40.8312133314906,-73.94153400123028
40.83389533421751,-73.94470700176555
40.835206332301354,-73.9401439998197
40.83528733394917,-73.93962199950575
40.840878332065145,-73.94019299967512
40.840729333084646,-73.93974100188683
40.84186133311148,-73.9395520002303
40.84191333322234,-73.93945399969817
40.846381247611966,-73.9402483540214
40.84642433232853,-73.93987699786572
40.84781333343244,-73.93973199897745
40.84785933180947,-73.93930300042854
40.850796332653104,-73.93844999929563
40.850725333932076,-73.93821199959598
40.84917233225679,-73.9337099983504
40.75354633285856,-73.98477899913284
40.75460933504005,-73.98389399881425
40.757286332276074,-73.98958200120477
40.75792933258809,-73.98954699930559
40.75868533483318,-73.98898999875483
40.758401331970056,-73.98867299814563
40.755248332287934,-73.9873619999521
40.75604233229749,-73.98724199983675
40.75647633418617,-73.98631099906227
40.761691332403416,-73.98680499938989
40.76245233204914,-73.98629899966934
40.74896733324325,-73.98854149141411
40.71181733249504,-74.00505300144856
40.75902033211321,-73.98437099743595
40.75952733355394,-73.98488900090022
40.76208533351715,-73.9858290012142
40.762216334737126,-73.9857570007823
40.76156133350978,-73.9841539985817
40.76048733256569,-73.98396000029148
40.76048233391228,-73.9834300005457
40.761367332815674,-73.98378200068706
40.75340933443966,-73.98113000110826
40.75218433998552,-73.9780480329244
40.751741332570894,-73.977691000785
40.757475314127696,-73.96925546729794
40.757981334337515,-73.98154000124265
40.758615333830456,-73.9810950010332
40.75910533169537,-73.98125199976757
40.759434333124304,-73.98100099897324
40.76012533179836,-73.98049899944712
40.76293133165839,-73.98159700004408
40.760267334048784,-73.97563799955749
40.75730233493204,-73.97212500144572
40.756967333479984,-73.97170899831907
40.75704433431533,-73.97154199967972
40.75811742586847,-73.97081249938682
40.75767333344622,-73.96910200032467
40.762117333854164,-73.96813199944336
40.76239833466913,-73.96833900026705
40.76209233229475,-73.96633999850569
40.76235933435709,-73.96614499747501
40.76226433332933,-73.96589500040733
40.76736733359488,-73.98213700124262
40.768777332901024,-73.98210600095754
40.76437233302212,-73.98115299892943
40.76407633344749,-73.98080199945427
40.765391332325684,-73.98030700145388
40.765796334771444,-73.98001200032199
40.76357133467321,-73.97789700060618
40.76111125071428,-73.98343647752424
40.76762933246247,-73.98143500173104
40.76768633212854,-73.98133500012682
40.763465331910496,-73.97766699873316
40.76382633413373,-73.97772000005209
40.763883758307976,-73.9773049680735
40.764640332515945,-73.97712600038184
40.76479933373666,-73.97383900052314
40.76477033354437,-73.9737699989668
40.76466533248251,-73.97217800044321
40.76473833362576,-73.96655699853855
40.71268733407178,-74.0049989996377
40.71286633343219,-74.0048030007339
40.713831331821076,-74.00383999871846
40.71429533270489,-74.00315100107872
40.757801702767985,-73.98178818102052
40.75862366689438,-73.98156643742496
40.74306614581679,-73.99297064994954
40.742714990130814,-73.9926174030959
40.74292183813879,-73.99306553543595
40.72165133478078,-74.00563399997574
40.72075833350627,-74.00539899974422
40.7219673313905,-74.00513299834529
40.719227333539,-74.00185199960806
40.71942433356275,-74.00214200215972
40.719388334112004,-74.00208700059616
40.719632333497806,-74.00200099797198
40.71863833259367,-74.00062300194317
40.72249733380933,-74.00599400230236
40.72620833247442,-74.0039900010039
40.727983333143705,-74.0056499997861
40.72856133406494,-74.0055400009149
40.72773933254452,-74.00530500078432
40.72798933174643,-74.0052579983986
40.728686334286394,-74.00551700029527
40.72865633496327,-74.00508599922244
40.72239033299274,-73.99743700006694
40.72223533434488,-73.99681800158862
40.71819133237267,-73.99357699994351
40.72000533262734,-73.99358099838823
40.7203053326639,-73.99342799910436
40.7243563325279,-73.99789099891706
40.724123331608396,-73.99767999841568
40.7252023338213,-73.99658300091204
40.72498733222188,-73.99562800182954
40.72501133446573,-73.99574500089348
40.72534433438873,-73.99561199903067
40.726047332523265,-73.99475900054932
40.72572633280607,-73.99457900139531
40.7258453333783,-73.99432000158802
40.72366533344978,-73.99165099943647
40.72978633384435,-73.99325000068589
40.72969133278669,-73.99303800158833
40.73047733446709,-73.99228599765974
40.72996873165419,-73.99141038905414
40.73008433227643,-73.99083799814714
40.73346733338863,-74.0030760011774
40.73363433343385,-74.00312300004076
40.73340233480275,-74.00274799981773
40.731133334219194,-74.00153400009201
40.73063833409717,-73.99271700000833
40.7307693346424,-73.99261499952561
40.71272733378289,-73.9901260006311
40.71440433216706,-73.98991800172044
40.71820750060703,-73.98827347256987
40.718551331737515,-73.98762299861723
40.722807333189564,-73.98894199842398
40.7232003337586,-73.9888629996693
40.70631477620919,-74.01405562366571
40.71858933546047,-74.00055194099471
40.718155094159705,-74.00031694204095
40.71120575330526,-74.0112755021586
40.76143233207523,-73.98436999870486
40.70675485279404,-74.00880372627877
40.710162333578204,-74.00915599840064
40.72426033411965,-73.99797700063674
40.70160556260407,-74.01333346152813
40.849424331640336,-73.93333899822264
40.75899633287422,-73.98078799993546
40.75227938059332,-73.97827998787976
40.75433533164033,-73.98709700155263
40.75533371142378,-73.98393426113782
40.78590333387811,-73.95069799958877
40.75715333198711,-73.97214300048444
40.71389033142117,-74.00363699899597
40.73533233339835,-73.99105000077594
40.74624233273632,-73.98160000082274
40.734361332624744,-73.98928000159582
40.7984193330428,-73.94163399904488
40.71819733308142,-74.00038800071849
40.72256933262027,-74.00608000048983
40.74642733369624,-73.9973500017352
40.752796333569826,-73.99266900022438
40.739477332338225,-73.98656200099786
40.75598933353213,-73.99104900086317
40.79024133447294,-73.94785400166816
40.75746333374076,-73.98998399948583
40.756241621544035,-73.98713328438697
40.75700833386019,-73.97179799986856
40.718358332076754,-74.0002159987772
40.73452233239256,-73.99028299856438
40.75610133342867,-73.99088699934882
40.74856333338706,-73.98848499890335
40.75450733261641,-73.98710799838669
40.71111533301157,-74.0093749994158
40.735159333399366,-73.9897890011956
40.75135233339537,-73.97639600068396
40.755575334030226,-73.9863110005961
40.764257332405215,-73.98123499838594
40.85862233366817,-73.93283799923438
40.86534433411531,-73.92798800020314
40.86536333327,-73.92694600043495
40.867532333709974,-73.92130699960902
40.86432833488295,-73.91918899845335
40.86454733259768,-73.91870599947472
40.86803133311933,-73.9192849997274
40.86979133242111,-73.91515499978189
40.77357900581678,-73.98251056020258
40.77901673141467,-73.9816526947905
40.779643683503735,-73.95539166762741
40.848017217983,-73.9393175268754
40.77366933250349,-73.98201499995785
40.77860133403131,-73.9819070002298
40.77621733447502,-73.97624699863938
40.78363233290154,-73.9799089989676
40.788357331676785,-73.976858000533
40.78829133418865,-73.97617699894985
40.76778133324336,-73.96431900007452
40.77352633305506,-73.95973399981504
40.77360333357557,-73.95957799987312
40.773451958007854,-73.98205318484275
40.78038233408647,-73.9731559997685
40.78520633446473,-73.96956700055648
40.78610433314997,-73.96901699975585
40.7932723337313,-73.97304599950807
40.793182332511186,-73.97263199882374
40.79459733385399,-73.97206100116618
40.79444933284956,-73.97170299776462
40.79259833359212,-73.96428699891055
40.79914233193003,-73.9683140016737
40.7995863327949,-73.96808200028603
40.80425733256219,-73.96642200050573
40.800001332990554,-73.95885899789013
40.80754433228675,-73.96396799871357
40.808106334473216,-73.96359199976429
40.815307334631164,-73.95882599956231
40.779468332002175,-73.95586799732429
40.718155333363825,-73.99345200204444
40.779325332818615,-73.95547899854591
40.79019333244498,-73.94767299859281
40.79493733181445,-73.94451499884998
40.794799332824326,-73.9442020005638
40.79850033386312,-73.95261599939234
40.802217333048404,-73.94972999944612
40.80455833236635,-73.95546700119804
40.81058533302463,-73.95255899973411
40.811299334201415,-73.95193699910537
40.81186133233374,-73.95135399880752
40.807692333143805,-73.94573199883703
40.80797233311219,-73.94553199923978
40.82142233238114,-73.95384799828025
40.8266483334582,-73.9505249995383
40.81688333183205,-73.9479340023147
40.81855133211948,-73.94753099906805
40.82393633128669,-73.9450099990199
40.82381633235933,-73.94471699918245
40.82541133474865,-73.94357899864899
40.80458133342377,-73.93740299898839
40.81391933279609,-73.94081100176864
40.82034533241324,-73.93649600025383
40.82059233245899,-73.93594400006417
40.83423833241827,-73.94509800023525
40.83092733387448,-73.94110499880335
40.83099033384016,-73.94115000156698
40.83388333467722,-73.94459400002958
40.83010633203928,-73.9367510004251
40.840741331492616,-73.93925199746056
40.84175833459536,-73.9390849997615
40.84810440848736,-73.93954676818565
40.847944332273165,-73.93967900093075
40.85085833121164,-73.93846899921988
40.850753332348496,-73.93814899890613
40.7550083329356,-73.98424899827421
40.754213332202916,-73.98298399934814
40.7585673324863,-73.98905299838431
40.7555543319792,-73.98767900144675
40.75533433429685,-73.98719999903548
40.76174133275635,-73.98692400125954
40.754175031188474,-73.98287073189806
40.71187733451389,-74.00516300079798
40.758024333456916,-73.98207899905887
40.75939633256781,-73.98470999787365
40.762900332606826,-73.98541200068655
40.76128233198021,-73.98385299967322
40.76315889982858,-73.9827027640166
40.75284633395023,-73.97979799968525
40.761212306802214,-73.98335670250584
40.75165313669572,-73.97775348819123
40.75786233468617,-73.981734998928
40.758486332580475,-73.98115800013036
40.758977333234625,-73.98135199885604
40.759896331730474,-73.98070599916036
40.76280233349788,-73.98167299798705
40.76037333347752,-73.97556200125584
40.75710333331311,-73.9720840010781
40.75727033406708,-73.97195900161827
40.757117332797556,-73.97170900007868
40.75772233403738,-73.9691779995737
40.762245334656505,-73.96840800028984
40.76286033398657,-73.96755499872087
40.761968333589955,-73.96611400077106
40.76673333194483,-73.98258900021715
40.76767733217633,-73.98252599785575
40.76419033341419,-73.98072099945543
40.7652963339749,-73.98006299822175
40.76564833384591,-73.97978700191734
40.76864933300058,-73.981183998076
40.76421033233303,-73.9774419984102
40.763989564983646,-73.97723753120343
40.76450633337225,-73.97686000067095
40.76470833364834,-73.97229799926235
40.76480833380367,-73.97222200106356
40.76485733235554,-73.96646399994822
40.71222833376734,-74.00430199962304
40.714194331918605,-73.99035199922022
40.71987033253544,-74.0050380025848
40.742880522097344,-73.99250576946416
40.74265980170086,-73.99248905245291
40.74297702316597,-73.99318830748636
40.72070433449497,-74.0049989993124
40.71830433210465,-74.00013799964242
40.719186332693724,-74.0017890012987
40.71958533340109,-74.00193000043974
40.71850633203994,-74.00082599874
40.722878332814915,-74.00651799937427
40.72559533316611,-74.0043259985457
40.727840331672155,-74.00568100113814
40.728472332332515,-74.00518800134662
40.72246833245515,-73.99739699927558
40.72420733343949,-73.99760100010565
40.72549933352689,-73.9963869984433
40.72595833452675,-73.99482900016761
40.725755332791216,-73.99436700124157
40.723950334773626,-73.99129799954842
40.73060233307658,-73.99263100186475
40.730578333427104,-73.99221599966906
40.73351533442107,-74.00314699999039
40.73365233370745,-74.00300599784315
40.731091332986935,-74.00112700061403
40.73072733408574,-73.99252900034459
40.71390633441334,-73.99001399909767
40.718358331702134,-73.98844599788634
40.71841433283959,-73.98719500094403
40.73307233286547,-74.00019199800848
40.71553928139148,-74.00942652410899
40.71826568823115,-73.99387676739393
40.738585332726984,-73.99940499924149
40.73955033390937,-74.00238899990333
40.74059833342835,-74.00218500153655
40.74123533237953,-74.00171500140168
40.71040033197127,-74.00793300191638
40.71271233328887,-74.00776599933762
40.745102333052586,-73.99836499797416
40.73737033180663,-73.99707900031402
40.73751933427389,-73.99697000064009
40.73731633295543,-73.99650799803823
40.73871833393452,-73.99612099816895
40.73867833342327,-73.99563199944407
40.73477233365782,-73.99096399829878
40.736339333419984,-73.99060299803247
40.7410813327019,-73.99810500165535
40.74101533375326,-73.99757999932385
40.7388383342381,-73.99602299789858
40.74581433441912,-73.99785200012928
40.71308633206357,-74.00704999938652
40.713521331440944,-74.00669699920628
40.74653533404411,-73.99727100112264
40.74401733191538,-73.99590099942215
40.742825332699404,-73.99238300135022
40.74659433300199,-73.99355499941935
40.74739233339813,-73.99351000166554
40.75098233333763,-73.99089900061567
40.751539334531664,-73.99418099862558
40.751432332651085,-73.99353800125611
40.75217833309768,-73.99370099953039
40.75305333277013,-73.9932559985106
40.75268933175387,-73.99274199933298
40.755801332808176,-73.99057600101935
40.734248334345935,-73.98967200103036
40.733134334075274,-73.98704100164244
40.733122333262926,-73.98654800208995
40.73148333231497,-73.9821450005243
40.74066333186221,-73.9892010008046
40.714313333490644,-74.00858400090821
40.715736332209566,-74.00932800061933
40.714539332479234,-74.00842799941547
40.71509933284534,-74.00798900009079
40.71925133274666,-74.00705800052678
40.719888333687784,-74.0069250009206
40.70947533204081,-74.006408998874
40.741134334304974,-73.98891900007523
40.739984333818455,-73.9863430008432
40.74531233356337,-73.98895400132842
40.74529033297685,-73.98854199770837
40.74335133472376,-73.98430199937809
40.74312833445071,-73.98380600021046
40.743257333082056,-73.98373799992333
40.74564133434572,-73.98210299845005
40.74663233302333,-73.98188200041959
40.7484773336134,-73.98828799938438
40.74983233271503,-73.98816900057454
