1388552460,40.7460363,-73.9885921
1388552460,40.7635887,-73.9714096
1388552460,40.7233076,-74.00298
1388552460,40.8089731,-73.9483252
1388552460,40.725432,-73.996771
1388552460,40.7688025,-73.9583602
1388552460,40.8313181,-73.9506699
1388552460,40.7723324,-73.9587154
1388552460,40.7503422,-73.983174
1388552460,40.7724189,-73.9628637
1388552460,40.8481201,-73.9308839
1388552460,40.8027515,-73.933575
1388552460,40.7353704,-73.9899687
1388552460,40.7560353,-73.9869481
1388552460,40.8464674,-73.9451536
1388552460,40.8126106,-73.9568264
1388552460,40.7389026,-73.9873015
1388552460,40.7439442,-73.9836267
1388552460,40.7610398,-73.9753742
1388552460,40.7656758,-73.9762353
1388552460,40.8030248,-73.936309
1388552460,40.8040166,-73.9309605
1388552460,40.8048862,-73.9624735
1388552460,40.7367906,-73.9784973
1388552460,40.7736009,-73.9815723
1388552460,40.7794969,-73.9534934
1388552460,40.8213995,-73.9392613
1388552460,40.7717829,-73.9654346
1388552460,40.7477648,-73.9829581
1388552460,40.8057259,-73.9544143
1388552460,40.7381665,-73.9836318
1388552460,40.8670152,-73.9231089
1388552460,40.7482105,-74.0074852
1388552460,40.7460781,-73.9749359
1388552460,40.7454163,-74.0081994
1388552460,40.7286048,-74.0053146
1388552460,40.7236921,-73.9760338
1388552460,40.8550978,-73.9368917
1388552460,40.7567703,-73.9827104
1388552460,40.8156043,-73.9342929
1388552460,40.715667,-73.9790632
1388552460,40.7334255,-73.9744628
1388552460,40.7242353,-73.9977848
1388552460,40.7570751,-73.9698495
1388552460,40.719937,-74.001425
1388552460,40.8291633,-73.9372668
1388552460,40.7552921,-73.9949215
1388552460,40.7501572,-73.9769843
1388552460,40.8080019,-73.9638986
1388552460,40.7516577,-73.9901323
1388552460,40.8050452,-73.9369284
1388552460,40.7208921,-73.9957503
1388552460,40.7533873,-73.996304
1388552460,40.8172821,-73.9385389
1388552460,40.7710996,-73.9659332
1388552460,40.7397514,-74.0025224
1388552460,40.7056229,-74.0067663
1388552460,40.7429104,-73.9928041
1388552460,40.738171,-73.9776019
1388552460,40.8043758,-73.9374202
1388552460,40.751081,-73.9868516
1388552460,40.7595778,-73.9680255
1388552460,40.872316,-73.9127363
1388552460,40.7572323,-73.9897922
1388552460,40.7655459,-73.9547017
1388552460,40.7233076,-74.00298
1388552460,40.7609285,-73.969133
1388552460,40.762025,-74.0011515
1388552460,40.84468,-73.9388533
1388552460,40.7730081,-73.960318
1388552460,40.7849422,-73.9465889
1388552460,40.7870466,-73.9775855
1388552460,40.7567703,-73.9827104
1388552460,40.803123,-73.9404375
1388552460,40.7029601,-74.0115051
1388552460,40.7746554,-73.9540926
1388552460,40.7560353,-73.9869481
1388552460,40.782108,-73.9557918
1388552460,40.7972169,-73.9699144
1388552460,40.7236259,-74.0047875
1388552460,40.7416425,-73.9974342
1388552460,40.7329142,-74.0039763
1388552460,40.7953118,-73.9359119
1388552460,40.7304423,-73.9803395
1388552460,40.7752455,-73.9476221
1388552460,40.8295996,-73.9481394
1388552460,40.7245846,-73.9729493
1388552460,40.8160255,-73.9394577
1388552460,40.7640562,-73.9647563
1388552460,40.7579729,-73.9855364
1388552460,40.7857344,-73.9764412
1388552460,40.7656139,-73.9606907
1388552460,40.778794,-73.9820547
1388552460,40.7291568,-73.9752706
1388552460,40.732593,-73.9744105
1388552460,40.7381453,-74.0096492
1388552460,40.7962162,-73.9496967
1388552460,40.7359608,-74.0051275
1388552460,40.7938182,-73.9401063
1388552460,40.7388307,-73.9831481
1388552460,40.7649952,-73.9767049
1388552460,40.7284761,-73.9756966
1388552460,40.7888802,-73.9778557
1388552460,40.8013526,-73.9678754
1388552460,40.8205702,-73.9592939
1388552460,40.7497247,-73.9836217
1388552460,40.768891,-73.9820935
1388552460,40.7434485,-74.0035402
1388552460,40.7502939,-73.9948425
1388552460,40.7960734,-73.9434848
1388552460,40.74478,-73.9758819
1388552460,40.7616096,-73.9707499
1388552460,40.7104123,-74.009472
1388552460,40.7902433,-73.9731461
1388552460,40.7223853,-74.0037664
1388552460,40.8011722,-73.9614571
1388552460,40.7185558,-73.9882
1388552460,40.7528008,-73.9792862
1388552460,40.7199798,-73.9836434
1388552460,40.8189491,-73.9522014
1388552460,40.7515772,-73.982275
1388552460,40.738171,-73.9776019
1388552460,40.7681193,-73.9588624
1388552460,40.8498406,-73.9349665
1388552460,40.8401945,-73.9430642
1388552460,40.7547072,-73.9916334
1388552460,40.7558074,-73.9864031
1388552460,40.7136919,-74.0137542
1388552460,40.7647874,-73.9684309
1388552460,40.7180184,-73.9999567
1388552460,40.8170086,-73.9594934
1388552460,40.8156907,-73.9582947
1388552460,40.7213532,-74.0046358
1388552460,40.7301223,-73.989468
