1388552460,40.7023945030001,-74.013291701	
1388552460,40.7139829430001,-73.987116495	
1388552460,40.718540519,-73.9775306029999	
1388552460,40.7218220190001,-73.9874793509999	
1388552460,40.7220526560001,-73.988215267	
1388552460,40.726554019,-73.987828427	
1388552460,40.731667658,-73.9894150869999	
1388552460,40.7413130400001,-74.006208393	
1388552460,40.7416892000001,-74.0029858509999	
1388552460,40.7437663870001,-73.9879696369999	
1388552460,40.7497551610001,-73.9856153919999	
1388552460,40.7542546980001,-73.999380634	
1388552460,40.7627615760001,-73.9794469569999	
1388552460,40.7676888390001,-73.9821530259999	
1388552460,40.79508736,-73.942114659	
1388552460,40.8188154050001,-73.95408521	
1388552460,40.8188154050001,-73.95408521	
1388552460,40.8257664810001,-73.950940483	
1388552460,40.7578390030001,-73.991212111	
1388552460,40.7715946750001,-73.982617712	
1388552460,40.7220526560001,-73.988215267	
1388552460,40.723729975,-73.9912562929999	
1388552460,40.7271759320001,-73.9796888389999	
1388552460,40.7436156630001,-73.990513877	
1388552460,40.718726346,-73.992184068	
1388552460,40.7728493330001,-73.953871394	
1388552460,40.8180469480001,-73.9542447059999	
1388552460,40.715924005,-73.993111476	
1388552460,40.736727768,-73.980194718	
1388552460,40.7639762220001,-73.973241135	
1388552460,40.712366656,-74.008885788	
1388552460,40.7504307680001,-73.989282176	
1388552460,40.754699165,-73.993500894	
1388552460,40.8416427670001,-73.9410658099999	
1388552460,40.725058506,-73.9922085809999	
1388552460,40.800694331,-73.941109286	
1388552460,40.819681137,-73.944232128	
1388552460,40.742699299,-73.9986553799999	
1388552460,40.7765447190001,-73.949626381	
1388552460,40.720891684,-73.9888179389999	
1388552460,40.731329976,-73.988614132	
1388552460,40.792130892,-73.936172792	
1388552460,40.7316672250001,-73.985446103	
1388552460,40.7218220190001,-73.9874793509999	
1388552460,40.731667658,-73.9894150869999	
1388552460,40.739161316,-74.0011056719999	
1388552460,40.73987766,-73.996869174	
1388552460,40.740547104,-74.008546725	
1388552460,40.744793357,-73.993292546	
1388552460,40.7522636300001,-73.983882395	
1388552460,40.7522636300001,-73.983882395	
1388552460,40.821236836,-73.943092722	
1388552460,40.797053412,-73.964476665	
1388552460,40.7251757080001,-73.984181178	
1388552460,40.777078068,-73.97904176	
1388552460,40.734712056,-74.002180881	
1388552460,40.71917906,-73.989972623	
1388552460,40.750411107,-73.985236286	
1388552460,40.7522636300001,-73.983882395	
1388552460,40.843208496,-73.9382019619999	
1388552460,40.836847284,-73.945692198	
1388552460,40.7475217910001,-73.996876033	
1388552460,40.711543094,-74.010465578	
1388552460,40.7259614650001,-74.00872164	
1388552460,40.728603288,-73.980164659	
1388552460,40.729771095,-74.009851463	
1388552460,40.7568749110001,-73.970544057	
1388552460,40.762268728,-73.987984345	
1388552460,40.802903945,-73.960698974	
1388552460,40.832828153,-73.943870584	
1388552460,40.742292999,-74.0044185479999	
1388552460,40.76263677,-73.973165867	
1388552460,40.7290820380001,-73.988787701	
1388552460,40.726351455,-74.0046952979999	
1388552460,40.7339517440001,-74.002880864	
1388552460,40.755143327,-73.9623261309999	
1388552460,40.757240531,-73.9897936369999	
1388552460,40.844323751,-73.93991048	
1388552460,40.77134778,-73.9534211439999	
1388552460,40.77134778,-73.9534211439999	
1388552460,40.788753382,-73.9498121519999	
1388552460,40.7292820530001,-73.9856198109999	
1388552460,40.8026203060001,-73.951087574	
1388552460,40.733276458,-74.005074653	
1388552460,40.731667658,-73.9894150869999	
1388552460,40.8271156070001,-73.948030747	
1388552460,40.845824399,-73.9385681959999	
1388552460,40.8561913560001,-73.9339749	
1388552460,40.73987766,-73.996869174	
1388552460,40.7664375580001,-73.970384596	
1388552460,40.713453902,-73.997710887	
1388552460,40.829959123,-73.948010459	
