1420088460,40.732944488525391,-73.98443603515625	
1420088460,40.767452239990234,-73.962226867675781	
1420088460,40.744041442871094,-73.987762451171875	
1420088460,40.764045715332031,-73.988204956054688	
1420088460,40.7257080078125,-74.007522583007812	
1420088460,40.744148254394531,-73.973838806152344	
1420088460,40.778900146484375,-73.985107421875	
1420088460,40.769832611083984,-73.984428405761719	
1420088460,40.780120849609375,-73.956558227539063	
1420088460,40.797229766845703,-73.940567016601562	
1420088460,40.76654052734375,-73.962936401367188	
1420088460,40.757102966308594,-73.999137878417969	
1420088460,40.734058380126953,-73.992958068847656	
1420088460,40.712528228759766,-74.009765625	
1420088460,40.734241485595703,-74.007041931152344	
1420088460,40.748695373535156,-73.978065490722656	
1420088460,40.740566253662109,-73.994537353515625	
1420088460,40.754093170166016,-73.999603271484375	
1420088460,40.71588134765625,-74.010276794433594	
1420088460,40.708332061767578,-73.991355895996094	
1420088460,40.72674560546875,-73.983268737792969	
1420088460,40.745922088623047,-73.981979370117187	
1420088460,40.766559600830078,-73.983062744140625	
1420088460,40.750926971435547,-73.965797424316406	
1420088460,40.758609771728516,-73.962753295898438	
1420088460,40.813220977783203,-73.935096740722656	
1420088460,40.76593017578125,-73.96343994140625	
1420088460,40.729171752929688,-73.971969604492187	
1420088460,40.7557373046875,-74.001739501953125	
1420088460,40.725299835205078,-73.987564086914063	
1420088460,40.723991394042969,-73.991073608398438	
1420088460,40.723991394042969,-73.991073608398438	
1420088460,40.719352722167969,-74.004486083984375	
1420088460,40.748226165771484,-73.984947204589844	
1420088460,40.740753173828125,-73.99420166015625	
1420088460,40.7633056640625,-73.972038269042969	
1420088460,40.860622406005859,-73.936180114746094	
1420088460,40.756832122802734,-73.96319580078125	
1420088460,40.790512084960937,-73.960441589355469	
1420088460,40.720829010009766,-73.990577697753906	
1420088460,40.724445343017578,-74.01129150390625	
1420088460,40.752716064453125,-73.981117248535156	
1420088460,40.761817932128906,-73.970954895019531	
1420088460,40.767169952392578,-73.952705383300781	
1420088460,40.759765625,-73.969619750976563	
1420088460,40.764522552490234,-73.99188232421875	
1420088460,40.751228332519531,-73.990013122558594	
1420088460,40.715511322021484,-73.996444702148438	
1420088460,40.729099273681641,-73.975189208984375	
1420088460,40.7237548828125,-73.991371154785156	
1420088460,40.726028442382813,-73.99786376953125	
1420088460,40.791961669921875,-73.96343994140625	
1420088460,40.727466583251953,-74.003280639648438	
1420088460,40.754981994628906,-73.972572326660156	
1420088460,40.796718597412109,-73.938018798828125	
1420088460,40.762737274169922,-73.965843200683594	
1420088460,40.767040252685547,-73.987823486328125	
1420088460,40.762374877929688,-73.97442626953125	
1420088460,40.775993347167969,-73.947479248046875	
1420088460,40.769153594970703,-73.963150024414063	
1420088460,40.767749786376953,-73.986381530761719	
1420088460,40.750289916992188,-73.971878051757812	
1420088460,40.721508026123047,-74.010543823242188	
1420088460,40.764575958251953,-73.996673583984375	
1420088460,40.749866485595703,-73.979362487792969	
1420088460,40.7618408203125,-73.9573974609375	
1420088460,40.7618408203125,-73.9573974609375	
1420088460,40.734840393066406,-73.994461059570312	
1420088460,40.706424713134766,-74.005889892578125	
1420088460,40.742099761962891,-73.990699768066406	
1420088460,40.742443084716797,-73.982406616210938	
1420088460,40.741920471191406,-73.974639892578125	
1420088460,40.762691497802734,-73.962959289550781	
1420088460,40.756141662597656,-73.987274169921875	
1420088460,40.757076263427734,-73.967193603515625	
1420088460,40.725391387939453,-74.006851196289062	
1420088460,40.770648956298828,-73.982276916503906	
1420088460,40.761264801025391,-73.967544555664063	
1420088460,40.762905120849609,-73.963577270507813	
1420088460,40.770763397216797,-73.986274719238281	
1420088460,40.755397796630859,-73.987380981445313	
1420088460,40.756145477294922,-73.967491149902344	
1420088460,40.83514404296875,-73.949653625488281	
1420088460,40.757266998291016,-73.989501953125	
1420088460,40.768798828125,-73.992515563964844	
1420088460,40.758808135986328,-73.98931884765625	
1420088460,40.762577056884766,-73.986045837402344	
1420088460,40.717060089111328,-73.991378784179688	
1420088460,40.715045928955078,-74.012939453125	
1420088460,40.751354217529297,-73.971084594726562	
1420088460,40.772506713867188,-73.955726623535156	
1420088460,40.80682373046875,-73.934440612792969	
1420088460,40.704498291015625,-74.016883850097656	
1420088460,40.779190063476563,-73.985122680664062	
1420088460,40.734058380126953,-73.977890014648437	
1420088460,40.745632171630859,-73.982414245605469	
1420088460,40.780475616455078,-73.971458435058594	
1420088460,40.767372131347656,-73.962989807128906	
1420088460,40.773677825927734,-73.982307434082031	
1420088460,40.757278442382812,-73.999626159667969	
1420088460,40.750965118408203,-73.994255065917969	
1420088460,40.719799041748047,-73.987419128417969	
1420088460,40.73870849609375,-73.9886474609375	
1420088460,40.750190734863281,-74.000213623046875	
1420088460,40.75604248046875,-73.986869812011719	
1420088460,40.754600524902344,-73.998947143554687	
1420088460,40.780376434326172,-73.961265563964844	
1420088460,40.786685943603516,-73.956642150878906	
1420088460,40.737220764160156,-73.974082946777344	
1420088460,40.712860107421875,-73.995613098144531	
1420088460,40.712848663330078,-73.995582580566406	
1420088460,40.745510101318359,-73.978065490722656	
1420088460,40.809528350830078,-73.959159851074219	
1420088460,40.724285125732422,-74.006134033203125	
1420088460,40.75836181640625,-73.998649597167969	
1420088460,40.783599853515625,-73.953781127929688	
1420088460,40.790142059326172,-73.937057495117187	
1420088460,40.790142059326172,-73.937057495117187	
1420088460,40.774055480957031,-73.957443237304688	
1420088460,40.769580841064453,-73.957595825195313	
1420088460,40.763530731201172,-73.962066650390625	
1420088460,40.777130126953125,-73.955276489257813	
1420088460,40.745719909667969,-73.989707946777344	
1420088460,40.818519592285156,-73.944992065429687	
1420088460,40.761058807373047,-73.987403869628906	
1420088460,40.746448516845703,-73.984123229980469	
1420088460,40.752288818359375,-73.97821044921875	
1420088460,40.735385894775391,-73.982505798339844	
1420088460,40.766170501708984,-73.965278625488281	
1420088460,40.793506622314453,-73.945411682128906	
